Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-11-05 12:33:52+00:00,1588872221233074176,"#NWO
#EUSSR
#UN
#WEF
All of the above are criminal institutions https://t.co/AfF5G6vCS1",antivirusje,1454071027970056203,en,0.84153867,0.1521161,0.0063452646
2022-11-05 12:33:13+00:00,1588872059408756738,Congratulations 🎊  to all concerned #UN parties. 😎😎🕊🕊👮‍♂️👮‍♂️🪖🪖🛰🛰🦖🦖 #Supports #UNBigData #UNStats #UN_DESA. 🕊🕊👮‍♂️👮‍♂️🛰🛰🇺🇳🇺🇳 https://t.co/bcAj7EdbVW,madhavanpallan,87624170,en,0.002067179,0.04639726,0.9515355
2022-11-05 12:32:12+00:00,1588871804852260866,"#UN COP27: What is Climate Financing that India demands from rich nations for developing countries annually?

#ClimateFinancing #COP27 

https://t.co/MNjvVT2Gue",ZeeNewsEnglish,18071358,en,0.10452313,0.842972,0.0525049
2022-11-05 12:32:09+00:00,1588871790277066753,@USAmbUN Then you must expell from #UN the halve of #Africa,JoseBlom5,1175055547550380032,en,0.5949228,0.39064303,0.014434208
2022-11-05 12:25:17+00:00,1588870064014790656,"Sweden: Step up efforts to fight systemic racism, urge UN experts https://t.co/Z8VpWV2Lnn 
#Sweden, #UN",justearthnews,2984012071,en,0.15959819,0.7770364,0.06336534
2022-11-05 12:24:41+00:00,1588869911144988673,"Sweden: Step up efforts to fight systemic racism, urge UN experts | Indiablooms - First Portal on Digital News Management https://t.co/EgAZlkECDj 
#Sweden #UN",indiablooms,81334244,en,0.12635203,0.7952303,0.07841758
2022-11-05 12:21:40+00:00,1588869151845928960,"I guess the ""Western countries"" are not hiding it anymore ==&gt; Not voting against #Nazisme  🤮🤮🤢! #Ukraine  #UN #Europe #USA #canada #Europa  @wallacemick https://t.co/eb3wXNTLDn",b_belgian,3355964583,en,0.80216306,0.18274944,0.015087511
2022-11-05 12:20:10+00:00,1588868773930586115,#UN: War crimes committed by Yemen Houthis since truce expiry https://t.co/653GqAdwUz,MiddleEastMnt,81136269,en,0.8157298,0.17969789,0.0045723305
2022-11-05 12:19:44+00:00,1588868667353468929,#UN at #COP27. Follow along. 🕊🕊👮‍♂️👮‍♂️🇺🇳🇺🇳🪖🪖🛰🛰 https://t.co/Iv0CQgiSv2,madhavanpallan,87624170,en,0.049699444,0.74989516,0.20040528
2022-11-05 12:16:20+00:00,1588867811094691841,Ms #Cassie being #Cassie. #ClimateAlert #UNDP4People #COP27. #SDG13. 🕊🕊👮‍♂️👮‍♂️🇺🇳🇺🇳🛰🛰🪖🪖 #UN bringing it's full cavalry. #ForPeopleForPlanet. #WeThePeople https://t.co/xV0tR93eMy,madhavanpallan,87624170,en,0.03322328,0.5497738,0.41700298
2022-11-05 12:12:17+00:00,1588866791622995969,@ProfKindeya #Tplf has already surrendered to #GoE on the witness of #US &amp; #UN Better to stay cool otherwise......,DerejeW33270461,1573243094761365504,en,0.24671714,0.66619825,0.087084554
2022-11-05 12:07:15+00:00,1588865523588411393,"Hah partial unity (#UN) have no goal to achieve. Both 🇷🇺 &amp;,🇪🇹 knows what is better for its ppl. https://t.co/YGsCVHYtAx",TafeseMintesnot,1439523159556956161,en,0.40302065,0.5036783,0.09330104
2022-11-05 11:58:30+00:00,1588863324380598274,"Map of the last European glacier which melted down 10,000 years ago. None of the #UN can answer the questions- Why has there been such a sudden warming? was it CO2? there were no factories, no cars How much raised the sea level?
#climaticpanic #UN #EU #USA #Uk #Svpol https://t.co/5aTCLPsW0z",JoseBlom5,1175055547550380032,en,0.5444875,0.42385194,0.03166057
2022-11-05 11:58:30+00:00,1588863322879066112,"2)and the ""Hague Tribunal and Alliance"" headed by the #UnitedStates was directly abolished by China.
#新闻 #NEWS #World #UN #Russia #Ukraine #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.26914215,0.70122844,0.02962941
2022-11-05 11:58:29+00:00,1588863319724949504,"1)After #China established a new United Nations organization, it established a new International Court of Mediation
#新闻 #NEWS #World #UN #Russia #Ukraine #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.07564447,0.88022375,0.044131856
2022-11-05 11:57:45+00:00,1588863135141990401,"The illegal arrest of Yasin Malik, the leader of the world's largest freedom movement in Jammu, and the arrests of other political leaders of the state of Kashmir are a disgrace to the civilized world and modern civilisation. #ReleaseYasinMalik #UN #HumanRightsAmbassadors https://t.co/oIzZIyY72f",FurqanKashmiri9,1444598190116941825,en,0.85365343,0.1409186,0.0054279724
2022-11-05 11:57:43+00:00,1588863124362637313,"I still don’t understand why the @UN  considers the #rights  of #Ukrainian #children insignificant compared to children of other countries
#Corruption and the presence of #Russian #spies is everything at the #UN",MirochnikIrina,1526552527197593601,en,0.8926719,0.10054446,0.0067836647
2022-11-05 11:53:47+00:00,1588862134326362114,#US accuses #Russia and #China of protecting North Korea from #UN https://t.co/zZxIx3hRR9 #northkorea,theasiatodayorg,1368897862357164033,en,0.5523551,0.43364245,0.014002455
2022-11-05 11:53:17+00:00,1588862009029730304,"During WWII Nazis also ""evacuate"" the Jews from Ghettos. How is this different? #UN  #PopeFrancis   #NATO
I read that 5000 people per day from #Kherson are sent to Russia. https://t.co/YwgpcZWVOF",JaakkolaKaarina,934889626216656896,en,0.61876076,0.35498893,0.026250329
2022-11-05 11:52:48+00:00,1588861888641003521,"In a panel disc. on resourcing for #Peace support operations held in #Abuja, @AmbGad underlined importance of sustainable &amp; predictable financing to ensure effectiveness of missions, called for the finalization of #African Common Position on access to #UN-assessed contributions,",EgyInAddis,1432731347202846723,en,0.010123007,0.69231766,0.29755935
2022-11-05 11:51:44+00:00,1588861621019242496,"2)Of these, 40% were descendants of the Anglo-Saxon Pirate race, 20% were of other European descent, 18.5% Hispanics, 13.4% Africans, and 5.9% Asians.
#新闻 #NEWS #World #UN #Russia #Ukraine #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.12275808,0.84947294,0.027769055
2022-11-05 11:51:44+00:00,1588861618292916225,"1)According to statistics, there are only 5.7 million Jews in the United States, while the United States has a population of 333 million.
#新闻 #NEWS #World #UN #Russia #Ukraine #Asia #Europe #Africa #SouthAfrica #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.31162506,0.64405555,0.04431944
2022-11-05 11:51:43+00:00,1588861614782320640,"Afro delegates is honored to be hosting Dr. Kalyani Rao an environmentalist, UN climate reality COP 26 IBDP CAS coordinator. We are looking forward to seeing how we can work together to overcome the rapidly escalating climatic conditions and other global challenges.

#UN
#SDGs https://t.co/NjKKuLnjQi",AfroDelegates,1418461514160300033,en,0.0015343231,0.040084545,0.95838106
2022-11-05 11:45:27+00:00,1588860040383172614,"4)Because they have withstood the US sanctions and blockades for more than 60 years! 
#中国 #China #Russia #新闻 #NEWS #World #UN #Asia #Europe #Africa #SouthAfrica #Ukraine #Cuba #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.17761956,0.6997615,0.12261888
2022-11-05 11:45:27+00:00,1588860037912735747,"3)Especially for Cuba, we can provide Cuba with the latest science and technology, defense and so on. 
#中国 #China #Russia #新闻 #NEWS #World #UN #Asia #Europe #Africa #SouthAfrica #Ukraine #Cuba #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.019708125,0.6749866,0.30530527
2022-11-05 11:45:26+00:00,1588860034905436160,"2)In the future, we will carry out technological, technological and trade alliances with Russia, Cuba, and even those developing countries in Africa that are friendly with China. 
#中国 #China #Russia #新闻 #NEWS #World #UN #Asia #Europe #Africa #Ukraine #Cuba #MiddleEast #ASEAN",China_News12,1458408857315721219,en,0.022132672,0.7343642,0.24350315
2022-11-05 11:45:25+00:00,1588860031663239168,"1)Europe does not dare, but it does not mean that China does not dare.
#中国 #China #Russia #新闻 #NEWS #World #UN #Asia #Europe #Africa #SouthAfrica #Ukraine #Cuba #MiddleEast #ASEAN #International",China_News12,1458408857315721219,en,0.28956902,0.6610116,0.04941938
2022-11-05 11:37:38+00:00,1588858071077752833,"BREAKING NEWS: 

Germany will supply Kiev with gas, fuels as well as energy-saving heaters, pumps, beds, blankets as winter aid - German Foreign Minister Annalena Baerbock.

If Germans can’t heat their homes, tough… it’s all about Ukrainians 🤔 #EU #Germany #Baerbock #News #UN",standtallnroar,2889274562,en,0.5370235,0.4232146,0.03976183
2022-11-05 11:36:54+00:00,1588857887379836928,Look for that asshole rapists #RussiaIsATerroristState #Rapist #Rape #UN #ICC #Crime #FBI #Police #interpol #Ukraine #PutinIsaWarCriminal #WarCrimes #Genocide https://t.co/oR4eCLE6PA,DeafPhotojourn1,1346831400696246273,en,0.93772674,0.05780237,0.00447092
2022-11-05 11:30:28+00:00,1588856266952441856,"Indian Foreign Secretary Vinay Kwatra meets UN chief Antonio Guterres | Indiablooms - First Portal on Digital News Management https://t.co/OUHfYB2iEk 
#AntonioGuterres #VinayKwatra #UN",indiablooms,81334244,en,0.047549337,0.89310706,0.05934367
2022-11-05 11:29:54+00:00,1588856125608595457,"@UN @UNHumanRights @SkyNews  @arabnews 
Why international media Nd #UN are on silent mode are they part of this Melo drama?NO!so they should raise #Pakistanis voice #Pakistan is under fascism,openly law violation is goin on state is blackmailing ppl by leakin their private videos https://t.co/hHuinZnRvX",meanMongMidOlo,1374293744351076354,en,0.8558907,0.13872053,0.0053887614
2022-11-05 11:27:46+00:00,1588855589563961344,"@mfa_russia @RussianEmbassy @RF_OSCE @MFA_Ukraine @RusBotschaft @natomission_ru @RusEmbUSA @StateDept @FCDOGovUK @UN #UN 
God commandeth armies of West and East represented by Kyiv and Moscow must immediately stop using drones, missles, and all Weapons to attack God by violating sovereignty of God's New Annexed Nation Eastern Donbas People's Republic and Black Sea  https://t.co/kppwEjdu3m",gatsby767,829773081694597120,en,0.7514241,0.23919411,0.009381824
2022-11-05 11:25:11+00:00,1588854936510529540,Chomsky and Pollin: Pushing a Viable Climate Project Around COP27 @COP27P #UN #Sunak #UK #China #climatechange https://t.co/G4pX1sL3qt https://t.co/ex1QbrJZk8,Global_Policy,126681958,en,0.036980968,0.81594354,0.14707556
2022-11-05 11:25:05+00:00,1588854911458246656,"Job alert

UN - United Nations is Hiring
CHIEF OF UNIT, RISK MANAGEMENT AND COMPLIANCE  - Mogadishu
#somalia
#somalijobs
#shaqohel
#UN - United Nations
#hiring
#job
#jobs
#vacancy
https://t.co/JJfmlh9n9p",shaqohel,1177495449831239682,en,0.094747245,0.8489979,0.05625483
2022-11-05 11:19:47+00:00,1588853577765773312,How #UN secretary general ⁦@antonioguterres⁩ became an outspoken voice for climate action #COP27 https://t.co/1mWXa59z5r,n_rosellini,47817339,en,0.0147830285,0.5545223,0.43069473
2022-11-05 11:19:24+00:00,1588853481498202112,"#Guterres blames the developed world for not reducing greenhouse gas emissions quickly enough and not giving developing countries the resources they need to deal with the resulting harsh weather.

#COP27
#UN
#Egypt
#ClimateCrisis https://t.co/8jkE4kSwJu",MayadeenEnglish,1295405245011460096,en,0.7411684,0.23679012,0.022041539
2022-11-05 11:17:48+00:00,1588853078908088321,"A confidential preliminary #UN report leaked during #NATOagression1999: #DepletedUranium is nuclear waste &amp; its use is very dangerous &amp; harmful!
After #NATO released its figures, the #UN recommended that “measures should be taken to prevent access.” #DU #Kosovo #Iraq #MERIP https://t.co/L62S3usJDX https://t.co/vrtyc6o7Rt",ivanajpavlovic,343669088,en,0.83241814,0.15791355,0.009668317
2022-11-05 11:15:00+00:00,1588852375216828417,#SenseAndSustainability | #Egypt is all set to host #COP27. #UN warns that global efforts to cut emission levels are 'Inadequate'. India would be pushing for more action from developed nations on #climate finance. @RadhikaUdas and @Arundathi_Ram bring us a preview https://t.co/Cte2Lzx1qL,CNBCTV18News,631810714,en,0.35711828,0.55660295,0.08627876
2022-11-05 11:11:11+00:00,1588851416059490304,"Deputized by HM the King, HH Shaikh Abdullah bin Hamad attends papal mass for peace. #Bahrain #PapalMass #Peace #faith #EU #UN #HR   https://t.co/ApYTbhggXv https://t.co/5s8x4p2E90",aaldoseri,256011753,en,0.010687582,0.78348225,0.20583016
2022-11-05 11:09:32+00:00,1588851001481891840,"Russia has chosen itself to be a terrorist entity and accepts consequences; to be removed from #UN &amp; other international communities. Consequently, we have a really big, corrupted, wasted land area in Europe - but never again a superpower, if ever been. https://t.co/BRh2BgU0vQ",AnneliHautala,2534801858,en,0.88702166,0.10559648,0.0073819202
2022-11-05 11:08:45+00:00,1588850804760653827,European and American politicians are proud that their HIMARS weapons are being used to target civilians crossing the Dnieper river 🤔 #USA #UK #EU #US #Ukraine #Biden #Scholz #Macron #Sunak #Britain #America #Europe #BreakingNews #EuropeanUnion #News #UN https://t.co/gyx5F1pR2a,standtallnroar,2889274562,en,0.6295695,0.3439336,0.026496893
2022-11-05 11:06:32+00:00,1588850244619763713,"GLOBAL CONFERENCE ON SUSTAINABLE PLANT PRODUCTION.
Innovation, Efficiency, and Resilience.
#EAFF President @elizabethnsima  Presenting the #conference recommendations plenary @Global Sustainable Plant Production Workshop #FAO HQ in Rome #FAO #WFO #PAFO  #NAAC #UN https://t.co/vJudsEjIe6",EAFFinfo,1130544559,en,0.02019945,0.71634483,0.26345572
2022-11-05 11:05:43+00:00,1588850041359564800,"#WeStandWithAzamSawati
@TeamSP__
Brutal Regime of Pakistan

#UN https://t.co/q5EcjojY5k",aurangk_khan,3026325885,en,0.061591785,0.8090535,0.12935464
2022-11-05 11:04:56+00:00,1588849843916918785,"@PahlaviReza @NazaninBoniadi Thank you lovely @NazaninBoniadi for delivering this magnificent speech on behalf of the #Iranian s to the  #SecurityCouncil of  #UN. Again, 🇺🇸 &amp; 🇨🇳 stood on the dark side of the history.",LovingThinker,1576510192044462085,en,0.0031496934,0.032806892,0.9640434
2022-11-05 11:04:06+00:00,1588849631601242112,"@GlasnostGone #Iran, just another #terrorist state, facilitating #genocide and #WarCrimes in #Ukraine.
#UN?
@amnesty?
#PutinWarCriminal",mjjsmorenburg,122101726,en,0.9078753,0.08772542,0.0043992046
2022-11-05 11:02:30+00:00,1588849228985815043,"Appy weekend Fellas…!!

#goodtimes #ᴡᴇᴇᴋᴇɴᴅᴠɪʙᴇs #terrace #series #blessedchild #happysoul #grateful #singersongwriter #indieartist #u #un #julymoon #umaneha 
📸: @harishvobbilisetty https://t.co/7RWFnZkvau",UMANEHA,1946130492,en,0.0020928911,0.107636936,0.8902702
2022-11-05 11:00:33+00:00,1588848740181450752,"Disappointments at the UN, but we must not let the challenges obscure the good that it can achieve https://t.co/WNJrIfiMZe #UN #HRC #HRC51",CSWadvocacy,224231175,en,0.12472889,0.6189297,0.2563414
2022-11-05 10:58:16+00:00,1588848166304350209,"#UN Weekly Roundup: Oct. 31-Nov. 4, 2022 https://t.co/0nLg9qEGl4",mbesheer,264378209,en,0.0231341,0.94045883,0.036407065
2022-11-05 10:53:41+00:00,1588847009263681536,@JosepBorrellF @JamesCleverly @G7 Why don't you start by asking him what will happen with #NordstreamSabotage . Will they investigate if #LizTruss was involved? Or discuss why #UK and #EU blocked #UN regarding #Ukraine #biolabs investigation and tell us because I really want to know,AggelikiMi,3101990218,en,0.39875594,0.57854015,0.022703947
2022-11-05 10:51:04+00:00,1588846353802997760,"The irony here is heavy. But also putin still can't get the taliban in Afghanistan to vote with him 🤣

#Ukraine #Україна #россия #un https://t.co/elhyZoQKis",PerceptivePlum,1294767445199204362,en,0.74381953,0.24274816,0.013432303
2022-11-05 10:50:05+00:00,1588846104250286081,#StopHazaraGenocide  #FN #UN #CNN #RedCross #HumanRights #IndigenousPeoplesDay  Support #JoeBiden stop Hazara genocide #ulfkristersson before is too late #Europa it is a humanitarian disaster https://t.co/4v57RtUQxT,beck_zal,1579840791505248258,en,0.6971755,0.2778522,0.024972364
