Datetime,Tweet Id,Text,Username,User Id,Language,Negative,Neutral,Positive
2022-04-13 05:45:05+00:00,1514117450501001218,"Please look at the map in 2nd tweet. What do you see? 

The country is ..

*mix ethnicities, nationalities, &amp; languages common in south, east, &amp; north (pink area), see 3rd tweet

#Ukraine
#Zelensky
#Mariupol
#Bucha
#Dnipro
#Odesa
#Kramatorsk
#Russia
#Putin
#UN
#Energie
#Partygate",Mer_cide,1481891677547778051,en,0.20011374,0.7529396,0.046946738
2022-04-13 05:39:51+00:00,1514116130477993985,"#CCP (CHINESE COMMUNIST PARTY) NEW #COVID #LOCKDOWNS IN #SHANGHAI ARE REPREHENSIBLE. 

SHOULD BE AN OUTCRY FROM #UN ... AT LEAST FROM #BIDEN AND #USA! https://t.co/qy6KUpg73W",PROPHECYandNEWS,30709612,en,0.11081071,0.6607933,0.22839603
2022-04-13 05:30:38+00:00,1514113812491870208,"Every five years, the #UN's #peacebuilding architecture is reviewed. Too often we forgot what is recommended and only revisit them five years later. Thanks to @nyuCIC new Matrix, we have a tool which will keep reminding us of what needs to change to build and #sustain #peace. https://t.co/NkU1iqeQay",lesleyconnolly3,183273313,en,0.12443014,0.49641538,0.37915444
2022-04-13 05:28:57+00:00,1514113387797569539,"Tigrai people is under effectively  blockage.tigrai genocide for the last #520 days no #ic###EU ,no #US no #UN and #AU . 24/7 about #Ukurian
shame on you. https://t.co/iTXAgy8vnn",SetitAg,1374367022960754691,en,0.88599086,0.10694771,0.0070615234
2022-04-13 05:28:04+00:00,1514113164979449858,"@StateDeptSpox Tigrai people is under effectively  blockage.tigrai genocide for the last #520 days no #ic###EU ,no #US no #UN and #AU . 24/7 about #Ukurian
shame on you",SetitAg,1374367022960754691,en,0.8827488,0.11019057,0.007060661
2022-04-13 05:16:17+00:00,1514110203196751873,"7million people of #Tigray are starving, by 🇪🇹 and 🇪🇷 goverment 🚫roadblocks and used hunger as a weapon, It's been 18 months #EndTigraySiege
 #UN Silence is very sad‼️
@antonioguterres @UN_Spokesperson
 @UNReliefChief @EUatUN @UNGeneva @GermanyUN  @UN_HRC 
@USAmbUN @UNGeneva https://t.co/zsTuC4NFwf",JerryGual,1496121132818259977,en,0.9207772,0.07452081,0.0047019836
2022-04-13 05:14:31+00:00,1514109755463196672,"7million people of #Tigray are starving, by 🇪🇹 and 🇪🇷 goverment 🚫roadblocks and used hunger as a weapon, It's been 18 months #EndTigraySiege
 #UN Silence is very sad‼️
@antonioguterres @UN_Spokesperson
 @UNReliefChief @EUatUN @UNGeneva @GermanyUN  @UN_HRC 
@USAmbUN @UNGeneva https://t.co/c69I5KxN4k",JerryGual,1496121132818259977,en,0.9207772,0.07452081,0.0047019836
2022-04-13 05:13:32+00:00,1514109511233114116,"7million people of #Tigray are starving, by 🇪🇹 and 🇪🇷 goverment 🚫roadblocks and used hunger as a weapon, It's been 18 months #EndTigraySiege
 #UN Silence is very sad‼️
@antonioguterres @UN_Spokesperson
 @UNReliefChief @EUatUN @UNGeneva @GermanyUN  @UN_HRC 
@USAmbUN @UNGeneva https://t.co/x3WjfhbSlk",JerryGual,1496121132818259977,en,0.9207772,0.07452081,0.0047019836
2022-04-13 05:12:05+00:00,1514109146492248067,Food prices hit record high in March #Market #Pandemic #Price #UN #World #trend #viral #shorts https://t.co/PzZfUoY6kR,itsDailyReports,1445654831159410688,en,0.12805073,0.66229516,0.20965402
2022-04-13 05:11:59+00:00,1514109119048736770,"KSG DYK - What is the rank of India in e-waste production? #SHORTS #UPSC #IAS
#upsc #ewaste #UN #UNGlobal #ewastemanagement  #wastemanagement #upscform2022 #upscprelims2022  #ewasterecycleindia #electronicwaste #Ewasterules https://t.co/IKHTb1MHc6",RajmangalOffice,1258025536527319040,en,0.09605252,0.84680253,0.05714498
2022-04-13 05:10:43+00:00,1514108802143973386,"KSG DYK - What is the rank of India in e-waste production? #SHORTS #UPSC #IAS
#upsc #ewaste #UN #UNGlobal #ewastemanagement  #wastemanagement #upscform2022 #upscprelims2022  #ewasterecycleindia #electronicwaste #Ewasterules https://t.co/rDjyIXPgH8",khanstudygroup,121026141,en,0.09605252,0.84680253,0.05714498
2022-04-13 05:09:24+00:00,1514108469816692741,Rewatching @ExpanseOnPrime @ExpanseSYFY #Rocinante #UN #MCRN https://t.co/cfmRAXJfNx,GeekToyLove,1596239022,en,0.016070686,0.8868664,0.09706283
2022-04-13 05:08:28+00:00,1514108232796626946,"#AyodeleOdusola what is the #UN doing about it? ""Grave concern"" helps nowbody. #meetsouthafrica  #southafrica  #visitsouthafrica  
 ""Attacks on foreigners 'deeply worrisome and unfortunate' https://t.co/JzwdNwwv9U via @news24",metoo_buon,256553074,en,0.37996083,0.5576913,0.062347773
2022-04-13 05:08:16+00:00,1514108183584903168,"#Anhui #Russia #UN #China #ClimateChangeDisaster warning all the world dangrous climate change disaster launched all the world is dangrous alarming situation IPCC report pls safe the world and peoples 
@UN
 
@PresidentofRus7
 
@POTUS https://t.co/o1l5FEBWrK",FahadKh41120019,1512739178089377792,en,0.53883594,0.41893998,0.042224105
2022-04-13 05:04:58+00:00,1514107354157137922,"@RT_com Blaming #Russia for neglected inexperienced economic poor decisions is a common practice nowadays in Western society, so feckless, just like the sick, sad, powerless inflation of the economy, screaming for a new #Amero or the #EuroDollar #CBDC projects #FED #IMF #UN #USA 🫠🌎✌️😑",ArbitrajeOTC,1380026783513387008,en,0.8858307,0.1048514,0.009318021
2022-04-13 05:02:40+00:00,1514106773430538247,"RT WHO welcomes initiative to combat noncommunicable diseases, responsible for 7 in 10 deaths worldwide #UN https://t.co/hb3UUcSxta",Shawna_Meister,1423536318,en,0.16447353,0.5835373,0.2519891
2022-04-13 05:02:39+00:00,1514106772025495555,RT COVID-19 vaccine access in conflict areas remains critical  #UN https://t.co/2tHS8QUZxy,Shawna_Meister,1423536318,en,0.1361397,0.76192355,0.101936735
2022-04-13 05:02:39+00:00,1514106770490372103,RT New COVID wave a reminder pandemic is ‘far from over’: Guterres #UN https://t.co/OGCBiIsUZH,Shawna_Meister,1423536318,en,0.28111973,0.63613737,0.08274289
2022-04-13 05:02:38+00:00,1514106767906648065,RT Ukraine war linked to ‘massive malnutrition crisis’ affecting millions in other emergencies #UN https://t.co/9sUyotejJX,Shawna_Meister,1423536318,en,0.71091986,0.2791858,0.009894295
2022-04-13 05:02:38+00:00,1514106766283448321,"RT World Health Day: Take climate action, take care of each other #UN https://t.co/n9V0lUtJx2",Shawna_Meister,1423536318,en,0.06433589,0.6627052,0.27295887
2022-04-13 04:56:06+00:00,1514105121180770306,"Truth of #Islamophobia_in_india #IslamophobiaInIndia 

#UN #HinduPhobia https://t.co/hQHaF4Kuz9",ShreenidhiShri,1320241052242960384,en,0.613351,0.37198162,0.014667302
2022-04-13 04:55:59+00:00,1514105092756021250,@PTI_News No doubt Western World including #UN have failed miserably by not being able to deliver to underdeveloped African countries &amp; INDIA by #NAMO wants people to Co Exist in #Harmony. After all one only seeks Fundamental rights to Food Clothing &amp; Shelter @PMOIndia,PGarudi,335244426,en,0.771534,0.21219385,0.016272085
2022-04-13 04:55:02+00:00,1514104855505342466,"Remember when #USA was kicked off the human rights council at the #UN for invading #Iraq? Oh wait, that didn't happen.",WarlordWarship,1507972265698381826,en,0.6117034,0.37008822,0.018208478
2022-04-13 04:54:37+00:00,1514104749565440000,"Truth of #Islamophobia_in_india #IslamophobiaInIndia 

#UN #HinduPhobia https://t.co/3wCCMtx2ov",ShreenidhiShri,1320241052242960384,en,0.613351,0.37198162,0.014667302
2022-04-13 04:45:17+00:00,1514102400541462530,"@POTUS @UN @ChrisVanHollen @WHO @jt_Europe #UN failed on Tigray , in less than 500 day, 500.000 civilians died in Tigray by a dictators 🇪🇹&amp;🇪🇷. #TigrayGenocide https://t.co/9R4JpOQtpH",GenetMekonen10,1368616016008380420,en,0.9570369,0.04063784,0.0023253178
2022-04-13 04:44:37+00:00,1514102233578852354,"@UN @UNGeneva @UNHumanRights @UNICEF still silent on murderer &amp; other crimes against #Hindus 

@AmitShahOffice please send these News in #Uno &amp; don't send any funds to #Un Now https://t.co/E6IXDlcc34",raghu_rokda239,1461626260027805696,en,0.7668226,0.22538513,0.0077923276
2022-04-13 04:42:57+00:00,1514101811111673857,"Who is losing/disadvantaging from this war?

#Ukraine
#Zelensky 
#Mariupol 
#Bucha
#Dnipro
#Odesa
#Kramatorsk 
#Russia
#Putin
#FreePress 
#UN 
#Energie
#Partygate",Mer_cide,1481891677547778051,en,0.5052452,0.46605992,0.028694803
2022-04-13 04:40:44+00:00,1514101254976245761,"Looking for an active unite squad please I want to leave veteran rank i get to class 5 but always end up dropping class because solo play is trash nobody listens. I'm willing to adapt to any role. I main blastiose,talonflame,Mr. Mime, gardevoir, azumarill. #PokemonUNITE #un https://t.co/RhTaXcSd6L",Spirit_punch,66597588,en,0.4859857,0.40556604,0.10844845
2022-04-13 04:39:58+00:00,1514101060033716225,"#OurOceanPalau #OurOcean #SDGs. #CareRequired.🕊️w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️🕊️ #TeamUN. :) https://t.co/Mgq9huNR9J",madhavanpallan,87624170,en,0.01108455,0.24147135,0.7474441
2022-04-13 04:39:35+00:00,1514100964890124292,"#WorldBank considers massive #loan to #Ukraine
The #UN-affiliated lender says a USD1.5 billion #support package is awaiting approval. 

#DebtTrapDiplomacy #WARINUKRAINE https://t.co/K7hEHSCEFd",KidKoratea,1332107373213753344,en,0.11846025,0.81894326,0.062596366
2022-04-13 04:39:27+00:00,1514100932820320260,"@chenweihua @Reuters Not #US is threatening #India, it’s #China that threatening Globally, today #CCP &amp; #Russia’s #Putin is trying to eat its neighboring Countries &amp; relive Communism, which is outdated, International Communities come with United front against these Evil 👿 Regimes

#FreeTibet #EU #UN https://t.co/vfGBc0EeEa",TibetPeople,946698502171750401,en,0.6630811,0.31548616,0.021432586
2022-04-13 04:39:02+00:00,1514100826117386243,"Thoughts &amp; Prayers. 🕊️w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️🕊️ https://t.co/WBpYmPpyhO",madhavanpallan,87624170,en,0.0046225484,0.18410628,0.81127113
2022-04-13 04:37:53+00:00,1514100539499646976,"#Fin4Dev #BridgingFinanceDivide #FinancingOurFuture. 🕊️w/ respected #DeputyChief, w/ #UN. :) #UNHQ, #NY🕊️🕊️🕊️🕊️ ⚖⚖⚖⚖ #FSDR2022 https://t.co/IeoQmdD169",madhavanpallan,87624170,en,0.005164033,0.18196264,0.81287336
2022-04-13 04:36:52+00:00,1514100282053046273,"Who is profiting/benefiting from this war?

#Ukraine
#Zelensky 
#Mariupol 
#Bucha
#Dnipro
#Odesa
#Kramatorsk 
#Russia
#Putin
#FreePress 
#UN 
#Energie
#Partygate",Mer_cide,1481891677547778051,en,0.49642769,0.47593394,0.027638441
2022-04-13 04:35:25+00:00,1514099916771139584,"Death toll from Philippines storm and widespread flooding rises to 42 - according to officials.

#Philippines 
#Asia
#UN https://t.co/s2jyULrDqq",Mousacisse1,1241930814,en,0.76896685,0.21984498,0.011188359
2022-04-13 04:30:02+00:00,1514098563982180360,"In 2021, the #UN recognised that a clean &amp; healthy environment is a human right. First Nations Australians have known this for over 60,000 years. Hear how Indigenous knowledge systems are key to combatting climate change. #WSFB2022 Digital Conversation https://t.co/EYzlNeOpOb 🎧 https://t.co/6vkcvJWS5p",WSFBrisbane,3191771600,en,0.029480651,0.46741897,0.5031004
2022-04-13 04:29:48+00:00,1514098503622012928,"The World Order Is Being Remade Around Ukraine and Will Have Long Term Consequences
#ColdWar #NATO #Russia #Ukraine #UkraineRussiaWar #UN
https://t.co/92LxKxgIXB",PursuitofKNWL,1304939606526263296,en,0.3933642,0.568893,0.037742715
2022-04-13 04:27:21+00:00,1514097888804151298,"""#UN envoy in #Bosnia suspends Serb property law"" https://t.co/BNluQY6d6D",Kostian_V,260706920,en,0.29018435,0.68230915,0.027506528
2022-04-13 04:26:48+00:00,1514097749830082565,"Who is profiting/benefiting from this war?

#Ukraine
#Zelensky 
#Mariupol 
#Bucha
#Dnipro
#Odesa
#Kramatorsk 
#Russia
#Putin
#FreePress 
#UN 
#Energie
#Partygate",Mer_cide,1481891677547778051,en,0.49642769,0.47593394,0.027638441
2022-04-13 04:25:23+00:00,1514097392756604933,@AFP ABSOLUTELY PISS POOR OF #GERMANY ! Really PISS POOR!!! #RussiaInvadedUkraine #RussianWarCrimes #UkraineUnderAttack #Zelenskyy WEAK #NATO #UN #USA #JoeBiden @JoeBiden,Zuffenhauzzen,1049161728,en,0.8522051,0.13356343,0.014231365
2022-04-13 04:21:24+00:00,1514096391362031617,@ACLEDINFO USA: #YEMEN is a war crime. #UN @UN,idrobinhood,61125151,en,0.8246838,0.16616598,0.009150155
2022-04-13 04:21:01+00:00,1514096293832015873,"Who is profiting/benefiting from this war?

#Ukraine
#Zelensky 
#Mariupol 
#Bucha
#Dnipro
#Odesa
#Kramatorsk 
#Russia
#Putin
#FreePress 
#UN 
#Energie
#Partygate",Mer_cide,1481891677547778051,en,0.49642769,0.47593394,0.027638441
2022-04-13 04:11:31+00:00,1514093902420189186,"#Bias means to have a preconceived opinion/idea, negative or positive, about another person/other people WITHOUT ...

#Ukraine
#Russia
#journalism 
#implicitbias
#biased_investigation 
#FreePress 
#UN 
#Energie
#Partygate 
#UkraineWar",Mer_cide,1481891677547778051,en,0.65493333,0.32348382,0.021582903
2022-04-13 04:11:17+00:00,1514093842378727427,"#UN,#IMF,#IEA,banks really enable work with https://t.co/7tUxC7coQB pls https://t.co/SsWPeryaQl time start https://t.co/M14H9nudRw show #pain with https://t.co/Mej71gUBBh to FilthyRich #women,#elders,#politicians #technology,#leaders see results as  everything is being tried! https://t.co/LQEsxjrOeP",parvez1,36117076,en,0.10003142,0.5065342,0.39343432
2022-04-13 04:08:11+00:00,1514093063668473860,"Imihlola : #UN is concerned about the death of Elvis Nyathi. Did they say anything about #Phoenixmassacre #Marikanamassacre 
Yeyi fuck this UN shit.",NxumaloChase,880040084208222208,en,0.9029852,0.09120955,0.005805217
2022-04-13 04:06:16+00:00,1514092581398876160,"#Pasifika leadership exactly where it needs to be. As the #UN #HumanRightsCouncil's first ever Special Rapporteur on climate change . @AmnestyPacific , @schuetze_k , @AmnestyNZ.
 Extreme weather victims now have a UN rights defender https://t.co/qskB4anQFv",MABTaylor,2395411920,en,0.11332994,0.66257054,0.22409952
2022-04-13 04:04:35+00:00,1514092157539426322,"@antonioguterres @unc_cordoba @UN Killed &gt;6,000,000, &gt;10 countries wrecked in the presence of #UN, dictated by #US. https://t.co/XLdRAGyBnc",Joye42816411,1438579980729044992,en,0.8711107,0.12264534,0.0062441165
2022-04-13 03:59:09+00:00,1514090791374925824,"Don't think it's the cost that deters them, #NATO, the #UN or us, it's the courage! Very foolish to lie low looking weak to #Putin while he rampages around the world poisoning with #Novichok, microwaving brains, repurposing nuclear power plants as unconventional nuclear weapons! https://t.co/Qukmspx7Pd",CSojourner,352848671,en,0.90041,0.093595676,0.0059942487
2022-04-13 03:59:00+00:00,1514090752653115394,"@olgatokariuk Don't think it's the cost that deters them, #NATO, the #UN or us, it's the courage! Very foolish to lie low looking weak to #Putin while he rampages around the world poisoning with #Novichok, microwaving brains, repurposing nuclear power plants as unconventional nuclear weapons!",CSojourner,352848671,en,0.89024985,0.102822736,0.0069273985
2022-04-13 03:51:59+00:00,1514088987262320640,This statement about less trustworthy suits USA more. Who provoked #UkraineRussiaWar and then slipped easily from the issue. The country who doesn't showed any other support than just words in #UN is claiming India not a trustworthy..Irony 😑🤐 https://t.co/d1H2a9PJMZ,himani411,1065124552802414592,en,0.70509416,0.2761501,0.01875566
2022-04-13 03:44:33+00:00,1514087115772280834,"Watch | Vaccine Apartheid - How poorer countries are neglected for new COVID vaccines 

#Covid19 #Coronavirus #VaccineApattheid #Novavax #COVAX #UN https://t.co/DmnkfQWOXB",SamvadaWorld,1326170427547250688,en,0.65746975,0.31839868,0.024131663
2022-04-13 03:43:24+00:00,1514086827992383492,"Come to Christ bade meticulous suffice for as leprotic McNamara into a public Ruth; 

Woe integrity, #UN... https://t.co/r2vnTHxsAZ",TashaeBarbie,1511825771878223877,en,0.1584065,0.78614837,0.05544516
2022-04-13 03:41:02+00:00,1514086230404874241,"#Ukraine #Russia #UN #EU #NATO
To say that what happens in Ukraine is a tragedy and to be the mastermind of everything, does Putin not see?
He wants to destroy other cities.
UN, EU and NATO, either you follow a correct world, or you become characters in this theater.",ClaudioVelloso9,1341503069780140039,en,0.8410028,0.15082353,0.008173699
2022-04-13 03:35:56+00:00,1514084947006525446,"2011: Nicaragua Stood with Libya Against HRC Suspension

#Nicaragua #Libya #UN #HumanRightsCouncil https://t.co/wUqmpEOt6W",OrinocoTribune,1065412329922330624,en,0.14073558,0.8248422,0.034422286
2022-04-13 03:33:42+00:00,1514084384764305408,"UN Watch Hillel Neuer accuses Palestinian #UN repr Michael Lynk of bias against #Israel during a High Comm. report update about human rights in #Palestine!

Why the F do you think he's called a Palestinian repr? To represent Israel??

#UNwatch = NOT impartial &amp; objective = biased https://t.co/KGg2pPZncM",Mer_cide,1481891677547778051,en,0.8945389,0.10152505,0.0039360197
